file,person_id,avg_depth
OVERLOADING_0061.jpg,1,21.185016632080078
OVERLOADING_0061.jpg,2,22.553075790405273
OVERLOADING_0062.jpg,0,22.380817413330078
OVERLOADING_0062.jpg,1,23.974517822265625
OVERLOADING_0062.jpg,2,22.242380142211914
OVERLOADING_0062.jpg,3,21.55225372314453
OVERLOADING_0062.jpg,4,22.58778953552246
OVERLOADING_0063.jpg,0,23.863481521606445
OVERLOADING_0063.jpg,1,25.340587615966797
OVERLOADING_0063.jpg,2,25.391443252563477
OVERLOADING_0064.jpg,0,25.154415130615234
OVERLOADING_0064.jpg,1,20.26492691040039
OVERLOADING_0064.jpg,2,23.723798751831055
OVERLOADING_0065.jpg,0,21.464197158813477
OVERLOADING_0065.jpg,1,28.021841049194336
OVERLOADING_0065.jpg,2,26.173290252685547
OVERLOADING_0066.jpg,0,26.459653854370117
OVERLOADING_0066.jpg,1,25.015100479125977
OVERLOADING_0066.jpg,2,26.019603729248047
OVERLOADING_0067.jpg,0,22.135927200317383
OVERLOADING_0067.jpg,1,20.88477897644043
OVERLOADING_0067.jpg,2,21.185848236083984
OVERLOADING_0068.jpg,0,24.238996505737305
OVERLOADING_0068.jpg,1,21.72715950012207
OVERLOADING_0068.jpg,2,21.66280746459961
OVERLOADING_0068.jpg,3,19.910905838012695
OVERLOADING_0069.jpg,0,12.977272033691406
OVERLOADING_0069.jpg,1,24.469234466552734
OVERLOADING_0069.jpg,2,23.199777603149414
OVERLOADING_0069.jpg,3,20.775676727294922
OVERLOADING_0069.jpg,4,11.523187637329102
OVERLOADING_0069.jpg,5,3.4283652305603027
OVERLOADING_0069.jpg,6,23.53738021850586
OVERLOADING_0070.jpg,0,25.19186019897461
OVERLOADING_0070.jpg,1,25.833677291870117
OVERLOADING_0070.jpg,2,22.441993713378906
OVERLOADING_0071.jpg,0,21.140762329101562
OVERLOADING_0071.jpg,1,21.11632537841797
OVERLOADING_0071.jpg,2,21.194690704345703
OVERLOADING_0072.jpg,0,24.358701705932617
OVERLOADING_0072.jpg,1,21.903324127197266
OVERLOADING_0072.jpg,2,23.216089248657227
OVERLOADING_0073.jpg,0,21.673175811767578
OVERLOADING_0073.jpg,1,22.848480224609375
OVERLOADING_0073.jpg,2,23.083528518676758
OVERLOADING_0074.jpg,0,22.255382537841797
OVERLOADING_0074.jpg,1,22.50086212158203
OVERLOADING_0074.jpg,2,22.281625747680664
OVERLOADING_0075.jpg,0,25.631023406982422
OVERLOADING_0075.jpg,1,21.958309173583984
OVERLOADING_0075.jpg,2,23.8424072265625
OVERLOADING_0075.jpg,3,2.430921792984009
OVERLOADING_0075.jpg,4,2.0340874195098877
OVERLOADING_0076.jpg,0,20.654081344604492
OVERLOADING_0076.jpg,1,23.30038833618164
OVERLOADING_0076.jpg,2,22.512189865112305
OVERLOADING_0077.jpg,0,22.735708236694336
OVERLOADING_0077.jpg,1,23.639371871948242
OVERLOADING_0077.jpg,2,23.753820419311523
OVERLOADING_0078.jpg,0,9.78024959564209
OVERLOADING_0078.jpg,1,24.12579917907715
OVERLOADING_0078.jpg,2,24.25767707824707
OVERLOADING_0078.jpg,3,10.120505332946777
OVERLOADING_0078.jpg,4,17.814163208007812
OVERLOADING_0078.jpg,5,5.571778297424316
OVERLOADING_0079.jpg,0,23.336597442626953
OVERLOADING_0079.jpg,1,25.15765380859375
OVERLOADING_0079.jpg,2,25.018604278564453
OVERLOADING_0080.jpg,0,20.484006881713867
OVERLOADING_0080.jpg,1,22.5856990814209
OVERLOADING_0081.jpg,0,22.59230613708496
OVERLOADING_0081.jpg,1,20.9520263671875
OVERLOADING_0081.jpg,2,20.938108444213867
OVERLOADING_0082.jpg,0,5.681053161621094
OVERLOADING_0082.jpg,1,16.280675888061523
OVERLOADING_0082.jpg,2,19.149105072021484
OVERLOADING_0082.jpg,3,17.941247940063477
OVERLOADING_0082.jpg,4,8.990991592407227
OVERLOADING_0082.jpg,5,6.970891952514648
OVERLOADING_0082.jpg,6,9.225690841674805
OVERLOADING_0082.jpg,7,6.637240886688232
OVERLOADING_0083.jpeg,0,24.20391273498535
OVERLOADING_0083.jpeg,1,25.126604080200195
OVERLOADING_0083.jpeg,2,25.76266860961914
OVERLOADING_0084.jpg,0,18.735139846801758
OVERLOADING_0084.jpg,1,18.78789710998535
OVERLOADING_0084.jpg,2,18.82966423034668
OVERLOADING_0084.jpg,3,19.097745895385742
OVERLOADING_0085.jpg,0,21.334787368774414
OVERLOADING_0085.jpg,1,22.445642471313477
OVERLOADING_0085.jpg,2,22.25531578063965
OVERLOADING_0086.jpg,0,20.503658294677734
OVERLOADING_0086.jpg,1,21.48329734802246
OVERLOADING_0087.jpg,0,19.67621421813965
OVERLOADING_0087.jpg,1,19.295608520507812
OVERLOADING_0087.jpg,2,20.324647903442383
OVERLOADING_0088.jpg,0,23.111684799194336
OVERLOADING_0088.jpg,1,22.385332107543945
OVERLOADING_0089.jpg,0,25.191139221191406
OVERLOADING_0089.jpg,1,26.22075653076172
OVERLOADING_0089.jpg,2,26.757326126098633
OVERLOADING_0090.jpg,0,21.73692512512207
OVERLOADING_0090.jpg,1,19.734716415405273
OVERLOADING_0090.jpg,2,9.773193359375
OVERLOADING_0091.jpg,0,24.472747802734375
OVERLOADING_0091.jpg,1,24.141902923583984
OVERLOADING_0091.jpg,2,24.71082878112793
OVERLOADING_0092.jpg,0,25.999755859375
OVERLOADING_0092.jpg,1,25.891620635986328
OVERLOADING_0092.jpg,2,24.76988410949707
OVERLOADING_0093.jpg,0,23.577980041503906
OVERLOADING_0093.jpg,1,23.070560455322266
OVERLOADING_0093.jpg,2,24.19664764404297
OVERLOADING_0094.jpg,0,24.946239471435547
OVERLOADING_0094.jpg,1,20.907285690307617
OVERLOADING_0094.jpg,2,16.264392852783203
OVERLOADING_0094.jpg,3,20.3234806060791
OVERLOADING_0094.jpg,4,19.66374397277832
OVERLOADING_0094.jpg,5,20.809179306030273
OVERLOADING_0094.jpg,6,18.09075164794922
OVERLOADING_0094.jpg,7,14.855438232421875
OVERLOADING_0094.jpg,8,12.783102989196777
OVERLOADING_0095.jpg,0,26.051280975341797
OVERLOADING_0095.jpg,1,27.010284423828125
OVERLOADING_0096.jpg,0,24.416589736938477
OVERLOADING_0096.jpg,1,22.914649963378906
OVERLOADING_0096.jpg,2,22.258007049560547
OVERLOADING_0097.jpg,0,24.465909957885742
OVERLOADING_0097.jpg,1,25.027050018310547
OVERLOADING_0097.jpg,2,24.26936149597168
OVERLOADING_0098.jpg,0,24.527341842651367
OVERLOADING_0098.jpg,1,23.846628189086914
OVERLOADING_0098.jpg,2,24.149972915649414
OVERLOADING_0099.jpg,0,22.8763370513916
OVERLOADING_0099.jpg,1,22.679235458374023
OVERLOADING_0099.jpg,2,22.722095489501953
OVERLOADING_0099.jpg,3,6.018002510070801
OVERLOADING_0099.jpg,4,6.093169212341309
OVERLOADING_0100.jpg,0,23.27869987487793
OVERLOADING_0100.jpg,1,20.17062759399414
OVERLOADING_0100.jpg,2,22.438106536865234
OVERLOADING_0100.jpg,3,0.7889334559440613
OVERLOADING_0101.jpg,0,21.773303985595703
OVERLOADING_0101.jpg,1,22.121627807617188
OVERLOADING_0101.jpg,2,22.61937713623047
OVERLOADING_0101.jpg,3,22.638172149658203
OVERLOADING_0102.jpg,0,23.68657875061035
OVERLOADING_0102.jpg,1,23.72350311279297
OVERLOADING_0102.jpg,2,23.17767333984375
OVERLOADING_0103.jpg,0,23.697364807128906
OVERLOADING_0103.jpg,1,23.768625259399414
OVERLOADING_0103.jpg,2,23.142574310302734
OVERLOADING_0103.jpg,3,23.82107162475586
OVERLOADING_0104.jpg,0,24.722679138183594
OVERLOADING_0104.jpg,1,9.52085018157959
OVERLOADING_0104.jpg,2,22.17472267150879
OVERLOADING_0104.jpg,3,22.948944091796875
OVERLOADING_0105.jpg,0,22.66475486755371
OVERLOADING_0105.jpg,1,23.230316162109375
OVERLOADING_0105.jpg,2,23.089746475219727
OVERLOADING_0106.jpg,0,22.338224411010742
OVERLOADING_0106.jpg,1,23.683061599731445
OVERLOADING_0106.jpg,2,24.094623565673828
OVERLOADING_0107.jpg,0,22.480133056640625
OVERLOADING_0107.jpg,1,22.19414520263672
OVERLOADING_0107.jpg,2,24.33625602722168
OVERLOADING_0107.jpg,3,22.408363342285156
OVERLOADING_0107.jpg,4,24.40974235534668
OVERLOADING_0108.jpg,0,12.86351203918457
OVERLOADING_0108.jpg,1,26.440399169921875
OVERLOADING_0108.jpg,2,24.295753479003906
OVERLOADING_0108.jpg,3,26.04296875
OVERLOADING_0108.jpg,4,25.970674514770508
OVERLOADING_0109.jpg,0,25.647363662719727
OVERLOADING_0109.jpg,1,22.965267181396484
OVERLOADING_0109.jpg,2,21.74730682373047
OVERLOADING_0110.jpg,0,24.763935089111328
OVERLOADING_0110.jpg,1,23.93146514892578
OVERLOADING_0110.jpg,2,23.62184715270996
OVERLOADING_0111.jpg,0,19.43338966369629
OVERLOADING_0111.jpg,1,13.938060760498047
OVERLOADING_0111.jpg,2,21.389549255371094
OVERLOADING_0111.jpg,3,20.97860336303711
OVERLOADING_0112.jpg,0,25.505529403686523
OVERLOADING_0112.jpg,1,24.192792892456055
OVERLOADING_0112.jpg,2,24.415645599365234
OVERLOADING_0112.jpg,3,-1.0
OVERLOADING_0112.jpg,4,6.136547088623047
OVERLOADING_0113.jpg,0,16.075380325317383
OVERLOADING_0113.jpg,1,22.975818634033203
OVERLOADING_0113.jpg,2,22.865381240844727
OVERLOADING_0113.jpg,3,23.882431030273438
OVERLOADING_0114.jpg,0,24.736860275268555
OVERLOADING_0114.jpg,1,13.449505805969238
OVERLOADING_0114.jpg,2,21.99070930480957
OVERLOADING_0115.jpg,0,22.45404815673828
OVERLOADING_0115.jpg,1,1.3188915252685547
OVERLOADING_0115.jpg,2,21.969205856323242
OVERLOADING_0115.jpg,3,22.529117584228516
OVERLOADING_0115.jpg,4,1.1988399028778076
OVERLOADING_0116.jpg,0,20.34255599975586
OVERLOADING_0116.jpg,1,20.347640991210938
OVERLOADING_0116.jpg,2,19.675296783447266
OVERLOADING_0116.jpg,3,19.58659553527832
OVERLOADING_0117.jpg,0,26.064735412597656
OVERLOADING_0117.jpg,1,26.491098403930664
OVERLOADING_0117.jpg,2,26.817148208618164
OVERLOADING_0118.jpg,0,24.50447654724121
OVERLOADING_0118.jpg,1,24.186622619628906
OVERLOADING_0118.jpg,2,23.917884826660156
OVERLOADING_0119.jpg,0,21.666799545288086
OVERLOADING_0119.jpg,1,15.567845344543457
OVERLOADING_0119.jpg,2,20.83363151550293
OVERLOADING_0119.jpg,3,20.614749908447266
OVERLOADING_0120.jpg,0,20.760028839111328
OVERLOADING_0120.jpg,1,20.114091873168945
OVERLOADING_0120.jpg,2,20.38502311706543
OVERLOADING_0121.jpg,0,22.89551544189453
OVERLOADING_0121.jpg,1,23.572650909423828
OVERLOADING_0121.jpg,2,23.335153579711914
OVERLOADING_0122.jpg,0,21.087055206298828
OVERLOADING_0122.jpg,1,21.81273651123047
OVERLOADING_0122.jpg,2,21.689149856567383
OVERLOADING_0123.jpg,0,25.539674758911133
OVERLOADING_0123.jpg,1,23.98556900024414
OVERLOADING_0123.jpg,2,24.722415924072266
OVERLOADING_0124.jpg,0,24.69910430908203
OVERLOADING_0124.jpg,1,24.427289962768555
OVERLOADING_0124.jpg,2,23.915210723876953
OVERLOADING_0125.jpg,0,26.297080993652344
OVERLOADING_0125.jpg,1,24.209312438964844
OVERLOADING_0125.jpg,2,24.36259651184082
OVERLOADING_0126.jpg,0,24.27862548828125
OVERLOADING_0126.jpg,1,25.99951934814453
OVERLOADING_0126.jpg,2,25.90289306640625
OVERLOADING_0127.jpg,0,25.411083221435547
OVERLOADING_0127.jpg,1,25.889633178710938
OVERLOADING_0127.jpg,2,24.923585891723633
OVERLOADING_0128.jpg,0,23.085227966308594
OVERLOADING_0128.jpg,1,20.053260803222656
OVERLOADING_0128.jpg,2,21.14968490600586
OVERLOADING_0129.jpg,0,23.742769241333008
OVERLOADING_0129.jpg,1,25.084331512451172
OVERLOADING_0130.jpg,0,22.626096725463867
OVERLOADING_0130.jpg,1,24.59328269958496
OVERLOADING_0130.jpg,2,24.901525497436523
OVERLOADING_0131.jpg,0,24.747238159179688
OVERLOADING_0131.jpg,1,8.768745422363281
OVERLOADING_0131.jpg,2,23.642120361328125
OVERLOADING_0131.jpg,3,24.25927734375
OVERLOADING_0132.jpg,0,23.790828704833984
OVERLOADING_0132.jpg,1,23.919424057006836
OVERLOADING_0132.jpg,2,24.549421310424805
OVERLOADING_0132.jpg,3,24.610694885253906
OVERLOADING_0133.jpg,0,26.565677642822266
OVERLOADING_0133.jpg,1,26.917551040649414
OVERLOADING_0133.jpg,2,27.40994644165039
OVERLOADING_0134.jpg,0,24.388975143432617
OVERLOADING_0134.jpg,1,25.511011123657227
OVERLOADING_0134.jpg,2,24.943449020385742
OVERLOADING_0135.jpg,0,23.865100860595703
OVERLOADING_0135.jpg,1,24.803932189941406
OVERLOADING_0135.jpg,2,22.884540557861328
OVERLOADING_0136.jpg,0,23.267133712768555
OVERLOADING_0136.jpg,1,23.934158325195312
OVERLOADING_0136.jpg,2,24.311176300048828
OVERLOADING_0136.jpg,3,7.589553356170654
OVERLOADING_0137.jpg,0,24.80735206604004
OVERLOADING_0137.jpg,1,8.387561798095703
OVERLOADING_0137.jpg,2,25.853307723999023
OVERLOADING_0137.jpg,3,26.095569610595703
OVERLOADING_0138.jpg,0,22.222637176513672
OVERLOADING_0138.jpg,1,22.475610733032227
OVERLOADING_0138.jpg,2,22.67010498046875
OVERLOADING_0139.jpg,0,24.512168884277344
OVERLOADING_0139.jpg,1,24.255340576171875
OVERLOADING_0139.jpg,2,24.332721710205078
OVERLOADING_0140.jpg,0,24.990489959716797
OVERLOADING_0140.jpg,1,25.15953254699707
OVERLOADING_0140.jpg,2,25.49459457397461
OVERLOADING_0141.jpg,0,25.363985061645508
OVERLOADING_0141.jpg,1,25.686542510986328
OVERLOADING_0141.jpg,2,25.179237365722656
OVERLOADING_0142.jpg,0,23.190141677856445
OVERLOADING_0142.jpg,1,21.096635818481445
OVERLOADING_0142.jpg,2,3.574981212615967
OVERLOADING_0142.jpg,3,22.290607452392578
OVERLOADING_0143.jpg,0,19.536317825317383
OVERLOADING_0143.jpg,1,24.1157169342041
OVERLOADING_0143.jpg,2,21.887353897094727
OVERLOADING_0143.jpg,3,8.151436805725098
OVERLOADING_0144.jpg,0,23.849803924560547
OVERLOADING_0144.jpg,1,22.271465301513672
OVERLOADING_0144.jpg,2,23.84906768798828
OVERLOADING_0144.jpg,3,8.42216968536377
OVERLOADING_0145.jpg,0,25.758026123046875
OVERLOADING_0145.jpg,1,26.433334350585938
OVERLOADING_0145.jpg,2,25.84054946899414
OVERLOADING_0146.jpg,0,24.150859832763672
OVERLOADING_0146.jpg,1,23.208438873291016
OVERLOADING_0146.jpg,2,23.75008201599121
OVERLOADING_0147.jpg,0,24.477285385131836
OVERLOADING_0147.jpg,1,21.562076568603516
OVERLOADING_0147.jpg,2,24.585702896118164
OVERLOADING_0148.jpg,0,24.971187591552734
OVERLOADING_0148.jpg,1,25.117752075195312
OVERLOADING_0148.jpg,2,24.791397094726562
OVERLOADING_0149.jpg,0,25.734935760498047
OVERLOADING_0149.jpg,1,25.736629486083984
OVERLOADING_0149.jpg,2,25.06145668029785
OVERLOADING_0150.jpg,0,23.490917205810547
OVERLOADING_0150.jpg,1,24.49873161315918
OVERLOADING_0150.jpg,2,24.231176376342773
OVERLOADING_0151.jpg,0,23.389631271362305
OVERLOADING_0151.jpg,1,22.165771484375
OVERLOADING_0151.jpg,2,21.625890731811523
OVERLOADING_0152.jpg,0,22.76022720336914
OVERLOADING_0152.jpg,1,24.212738037109375
OVERLOADING_0152.jpg,2,13.81116771697998
OVERLOADING_0152.jpg,3,24.697406768798828
OVERLOADING_0153.jpg,0,25.05483627319336
OVERLOADING_0153.jpg,1,24.817190170288086
OVERLOADING_0153.jpg,2,25.273744583129883
OVERLOADING_0154.jpg,0,21.135108947753906
OVERLOADING_0154.jpg,1,25.980558395385742
OVERLOADING_0154.jpg,2,23.96364974975586
OVERLOADING_0155.jpg,0,16.335926055908203
OVERLOADING_0155.jpg,1,11.536760330200195
OVERLOADING_0155.jpg,2,19.29082489013672
OVERLOADING_0155.jpg,3,19.600175857543945
OVERLOADING_0155.jpg,4,20.224992752075195
OVERLOADING_0155.jpg,5,16.789953231811523
OVERLOADING_0155.jpg,6,17.992530822753906
OVERLOADING_0156.jpg,0,22.787691116333008
OVERLOADING_0156.jpg,1,23.19402313232422
OVERLOADING_0156.jpg,2,23.352596282958984
OVERLOADING_0157.jpg,0,21.41999053955078
OVERLOADING_0157.jpg,1,22.03964614868164
OVERLOADING_0157.jpg,2,21.22179412841797
OVERLOADING_0158.jpg,0,23.123863220214844
OVERLOADING_0158.jpg,1,23.739166259765625
OVERLOADING_0158.jpg,2,22.977497100830078
OVERLOADING_0159.jpg,0,23.260150909423828
OVERLOADING_0159.jpg,1,23.85285758972168
OVERLOADING_0159.jpg,2,23.909469604492188
OVERLOADING_0159.jpg,3,10.423096656799316
OVERLOADING_0159.jpg,4,8.208015441894531
OVERLOADING_0159.jpg,5,16.20310401916504
OVERLOADING_0159.jpg,6,11.385591506958008
OVERLOADING_0160.jpg,0,22.006500244140625
OVERLOADING_0160.jpg,1,21.247526168823242
OVERLOADING_0160.jpg,2,21.975114822387695
OVERLOADING_0161.jpg,0,23.27907371520996
OVERLOADING_0161.jpg,1,23.773496627807617
OVERLOADING_0161.jpg,2,23.684053421020508
OVERLOADING_0161.jpg,3,23.759130477905273
OVERLOADING_0162.jpg,0,21.81390380859375
OVERLOADING_0162.jpg,1,21.38119888305664
OVERLOADING_0162.jpg,2,20.907211303710938
OVERLOADING_0163.jpg,0,25.614646911621094
OVERLOADING_0163.jpg,1,25.810821533203125
OVERLOADING_0163.jpg,2,25.380075454711914
OVERLOADING_0164.jpg,0,25.37550163269043
OVERLOADING_0164.jpg,1,25.79306983947754
OVERLOADING_0164.jpg,2,24.615568161010742
OVERLOADING_0165.jpg,0,23.364168167114258
OVERLOADING_0165.jpg,1,23.98908233642578
OVERLOADING_0165.jpg,2,24.76118278503418
OVERLOADING_0166.jpg,0,24.212268829345703
OVERLOADING_0166.jpg,1,23.72014617919922
OVERLOADING_0166.jpg,2,23.22430419921875
OVERLOADING_0167.jpg,0,25.13146209716797
OVERLOADING_0167.jpg,1,23.886192321777344
OVERLOADING_0167.jpg,2,25.7192440032959
OVERLOADING_0168.jpg,0,24.500967025756836
OVERLOADING_0168.jpg,1,23.67162322998047
OVERLOADING_0168.jpg,2,25.20574951171875
OVERLOADING_0169.jpg,0,22.176532745361328
OVERLOADING_0169.jpg,1,20.196195602416992
OVERLOADING_0169.jpg,2,21.71931266784668
OVERLOADING_0169.jpg,3,20.971946716308594
OVERLOADING_0170.jpg,0,5.374330997467041
OVERLOADING_0170.jpg,1,21.924388885498047
OVERLOADING_0170.jpg,2,21.06807518005371
OVERLOADING_0170.jpg,3,21.167285919189453
OVERLOADING_0171.jpg,0,25.26190757751465
OVERLOADING_0171.jpg,1,22.553380966186523
OVERLOADING_0171.jpg,2,25.30487823486328
OVERLOADING_0172.jpg,0,22.956775665283203
OVERLOADING_0172.jpg,1,24.593807220458984
OVERLOADING_0172.jpg,2,24.295917510986328
OVERLOADING_0173.jpeg,0,23.950010299682617
OVERLOADING_0173.jpeg,1,24.872282028198242
OVERLOADING_0173.jpeg,2,23.00704002380371
OVERLOADING_0174.jpeg,0,21.381271362304688
OVERLOADING_0174.jpeg,1,20.359981536865234
OVERLOADING_0174.jpeg,2,20.88993263244629
OVERLOADING_0175.jpeg,0,22.312767028808594
OVERLOADING_0175.jpeg,1,22.378978729248047
OVERLOADING_0175.jpeg,2,22.784896850585938
OVERLOADING_0175.jpeg,3,22.837005615234375
OVERLOADING_0176.jpg,0,21.778295516967773
OVERLOADING_0176.jpg,1,23.583885192871094
OVERLOADING_0176.jpg,2,23.66472053527832
OVERLOADING_0177.jpg,0,23.01433563232422
OVERLOADING_0177.jpg,1,24.326435089111328
OVERLOADING_0177.jpg,2,24.4798526763916
OVERLOADING_0178.jpg,0,25.629777908325195
OVERLOADING_0178.jpg,1,25.213178634643555
OVERLOADING_0178.jpg,2,24.837923049926758
REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,0,26.25946807861328
REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,1,25.34904670715332
REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,2,25.552404403686523
REVERSE_SIDE_SADDLE+CHILD_IN_FRONT_0001.jpg,3,25.66107177734375
REVERSE_SIDE_SADDLE_0001.jpg,0,25.834640502929688
REVERSE_SIDE_SADDLE_0001.jpg,1,24.629470825195312
REVERSE_SIDE_SADDLE_0002.jpg,0,24.342470169067383
REVERSE_SIDE_SADDLE_0002.jpg,1,24.210020065307617
REVERSE_SIDE_SADDLE_0003.jpg,0,28.90599250793457
REVERSE_SIDE_SADDLE_0003.jpg,1,27.424510955810547
REVERSE_SIDE_SADDLE_0004.jpg,0,22.979032516479492
REVERSE_SIDE_SADDLE_0004.jpg,1,24.8813533782959
REVERSE_SIDE_SADDLE_0004.jpg,2,8.611472129821777
REVERSE_SIDE_SADDLE_0004.jpg,3,9.820425987243652
REVERSE_SIDE_SADDLE_0005.jpg,0,24.342470169067383
REVERSE_SIDE_SADDLE_0005.jpg,1,24.210020065307617
REVERSE_SIDE_SADDLE_0006.jpg,0,21.762929916381836
REVERSE_SIDE_SADDLE_0006.jpg,1,17.894939422607422
REVERSE_SIDE_SADDLE_0007.jpg,0,24.253538131713867
REVERSE_SIDE_SADDLE_0007.jpg,1,23.516586303710938
REVERSE_SIDE_SADDLE_0007.jpg,2,3.6651201248168945
REVERSE_SIDE_SADDLE_0008.jpg,0,21.131027221679688
REVERSE_SIDE_SADDLE_0008.jpg,1,23.721525192260742
REVERSE_SIDE_SADDLE_0008.jpg,2,14.0687255859375
REVERSE_SIDE_SADDLE_0008.jpg,3,12.720272064208984
REVERSE_SIDE_SADDLE_0008.jpg,4,4.820932388305664
REVERSE_SIDE_SADDLE_0009.jpg,0,18.85797882080078
REVERSE_SIDE_SADDLE_0009.jpg,1,20.898344039916992
REVERSE_SIDE_SADDLE_0009.jpg,2,1.040956974029541
REVERSE_SIDE_SADDLE_0009.jpg,3,36.613372802734375
REVERSE_SIDE_SADDLE_0009.jpg,4,9.618438720703125
REVERSE_SIDE_SADDLE_0009.jpg,5,9.8214111328125
REVERSE_SIDE_SADDLE_0009.jpg,6,9.378421783447266
REVERSE_SIDE_SADDLE_0009.jpg,7,9.684438705444336
REVERSE_SIDE_SADDLE_0010.jpg,0,24.548503875732422
REVERSE_SIDE_SADDLE_0010.jpg,1,23.605958938598633
REVERSE_SIDE_SADDLE_0011.jpg,0,23.532258987426758
REVERSE_SIDE_SADDLE_0011.jpg,1,22.265939712524414
REVERSE_SIDE_SADDLE_0011.jpg,2,1.658454179763794
REVERSE_SIDE_SADDLE_0011.jpg,3,1.6762175559997559
REVERSE_SIDE_SADDLE_0011.jpg,4,1.0349870920181274
REVERSE_SIDE_SADDLE_0011.jpg,5,1.166288137435913
REVERSE_SIDE_SADDLE_0012.jpg,0,23.93092918395996
REVERSE_SIDE_SADDLE_0012.jpg,1,24.078107833862305
REVERSE_SIDE_SADDLE_0012.jpg,2,25.125715255737305
REVERSE_SIDE_SADDLE_0012.jpg,3,24.941688537597656
REVERSE_SIDE_SADDLE_0013.jpg,0,19.931884765625
REVERSE_SIDE_SADDLE_0013.jpg,1,4.32590913772583
REVERSE_SIDE_SADDLE_0013.jpg,2,3.229715347290039
REVERSE_SIDE_SADDLE_0013.jpg,3,5.6041579246521
REVERSE_SIDE_SADDLE_0013.jpg,4,18.854516983032227
REVERSE_SIDE_SADDLE_0014.jpg,0,24.476869583129883
REVERSE_SIDE_SADDLE_0014.jpg,1,27.4744815826416
REVERSE_SIDE_SADDLE_0015.jpg,0,22.339374542236328
REVERSE_SIDE_SADDLE_0015.jpg,1,24.78383445739746
REVERSE_SIDE_SADDLE_0015.jpg,2,15.2721529006958
REVERSE_SIDE_SADDLE_0015.jpg,3,18.346744537353516
REVERSE_SIDE_SADDLE_0015.jpg,4,19.436859130859375
REVERSE_SIDE_SADDLE_0015.jpg,5,9.772299766540527
REVERSE_SIDE_SADDLE_0015.jpg,6,23.266876220703125
REVERSE_SIDE_SADDLE_0015.jpg,7,16.368722915649414
REVERSE_SIDE_SADDLE_0015.jpg,8,19.761489868164062
REVERSE_SIDE_SADDLE_0015.jpg,9,10.782779693603516
REVERSE_SIDE_SADDLE_0015.jpg,10,15.132535934448242
REVERSE_SIDE_SADDLE_0015.jpg,11,19.713054656982422
REVERSE_SIDE_SADDLE_0015.jpg,12,13.507330894470215
REVERSE_SIDE_SADDLE_0015.jpg,13,8.73743724822998
REVERSE_SIDE_SADDLE_0015.jpg,14,16.689800262451172
REVERSE_SIDE_SADDLE_0015.jpg,15,23.93950843811035
REVERSE_SIDE_SADDLE_0016.jpg,0,26.21352767944336
REVERSE_SIDE_SADDLE_0016.jpg,1,28.885141372680664
REVERSE_SIDE_SADDLE_0016.jpg,2,28.772098541259766
REVERSE_SIDE_SADDLE_0017.jpg,0,22.358783721923828
REVERSE_SIDE_SADDLE_0017.jpg,1,21.363210678100586
REVERSE_SIDE_SADDLE_0018.jpg,0,18.85797882080078
REVERSE_SIDE_SADDLE_0018.jpg,1,20.898344039916992
REVERSE_SIDE_SADDLE_0018.jpg,2,1.040956974029541
REVERSE_SIDE_SADDLE_0018.jpg,3,36.613372802734375
REVERSE_SIDE_SADDLE_0018.jpg,4,9.618438720703125
REVERSE_SIDE_SADDLE_0018.jpg,5,9.8214111328125
REVERSE_SIDE_SADDLE_0018.jpg,6,9.378421783447266
REVERSE_SIDE_SADDLE_0018.jpg,7,9.684438705444336
REVERSE_SIDE_SADDLE_0019.jpg,0,24.288442611694336
REVERSE_SIDE_SADDLE_0019.jpg,1,7.993130207061768
REVERSE_SIDE_SADDLE_0019.jpg,2,24.891382217407227
REVERSE_SIDE_SADDLE_0019.jpg,3,7.693856239318848
REVERSE_SIDE_SADDLE_0020.jpg,0,25.834640502929688
REVERSE_SIDE_SADDLE_0020.jpg,1,24.629470825195312
REVERSE_SIDE_SADDLE_0021.jpg,0,22.358783721923828
REVERSE_SIDE_SADDLE_0021.jpg,1,21.363210678100586
REVERSE_SIDE_SADDLE_0022.jpg,0,13.614362716674805
REVERSE_SIDE_SADDLE_0022.jpg,1,8.672436714172363
REVERSE_SIDE_SADDLE_0022.jpg,2,16.431615829467773
REVERSE_SIDE_SADDLE_0022.jpg,3,31.728906631469727
REVERSE_SIDE_SADDLE_0022.jpg,4,18.614625930786133
REVERSE_SIDE_SADDLE_0022.jpg,5,11.123208999633789
REVERSE_SIDE_SADDLE_0022.jpg,6,19.73933219909668
REVERSE_SIDE_SADDLE_0022.jpg,7,13.956571578979492
REVERSE_SIDE_SADDLE_0022.jpg,8,8.762706756591797
REVERSE_SIDE_SADDLE_0022.jpg,9,6.489642143249512
REVERSE_SIDE_SADDLE_0022.jpg,10,12.97784423828125
REVERSE_SIDE_SADDLE_0022.jpg,11,15.125697135925293
REVERSE_SIDE_SADDLE_0022.jpg,12,4.311122417449951
REVERSE_SIDE_SADDLE_0022.jpg,13,27.90968132019043
REVERSE_SIDE_SADDLE_0022.jpg,14,27.810056686401367
REVERSE_SIDE_SADDLE_0023.jpg,0,11.707616806030273
REVERSE_SIDE_SADDLE_0023.jpg,1,15.198770523071289
REVERSE_SIDE_SADDLE_0023.jpg,2,12.168256759643555
